GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
ACE2	0	64.1429566063346	0	181.54457205568	20.9083698424354	229.012976764845	482.606745136365	133.27552133912
ACER1	0	900.641020552635	1014.60145754609	987.076265207619	278.388875963235	4826.17633528836	664.186542194714	11159.9706335216
ACER3	0	308.817512608515	512.266212896465	683.865442066181	111.115201438847	1752.53262526223	0	6586.39405028449
ACHE	0	21.7070653005269	40.2691683832432	64.8294232553426	7.93399540631739	33.3250708532275	601.724106716674	476.785211323003
ACIN1	0	193.891639450928	1223.87693298945	803.031516748334	80.5195182454057	1581.21385322147	20979.1719946602	13583.0792398626
ACKR1	0	817.640980870464	2017.39080831333	3717.61742745609	276.305785870748	9021.91972780416	38575.0010027785	0
ACKR2	109286.552552437	88.4700563193168	272.499690880987	0	32.7382102494378	778.600200168382	1388.95257614297	0
ACKR3	75640.4675428417	1638.35123170173	562.469591382084	3767.48676748875	613.328340390453	8396.19400097468	93103.3744881381	0
ACKR4	16616.5033495709	444.086892266553	0	0	135.719275049033	2846.61119248149	36551.2267968222	0
ACLY	0	2429.9055804106	3263.07299124606	1514.38889152604	741.586851817929	15192.9127574181	0	0
ACMSD	0	67.7605202378268	134.388317708968	92.0806993136765	19.4465322840549	434.62041749933	4543.40031362365	0
ACN9	152278.846678719	269.57693090421	258.546822526231	536.395736798019	102.349024687832	1894.35708001439	6272.45431446236	277.825500810191
ACO1	0	336.40900502806	1582.84882752662	2708.19110182715	141.575920564817	1717.80530507727	56186.9290643408	63326.7302062173
ACO2	0	2817.89455762185	97.2538710046315	11672.5909695632	807.240149628715	8888.17365478004	52717.4662109403	0
ACOT11	0	26.936097106623	85.2678726458976	26.0540715426764	10.3390193726217	262.120306193647	1392.58013661967	250.957626429759
ACOT12	1915.90080257575	3.96914104073732	0	31.2237304583247	1.39939327000524	70.6987998755752	0	0
ACOT13	0	697.224839487781	818.646184884554	757.486722141846	240.836178945146	6357.70755783038	34125.9482993618	14426.7945343181
ACOT4	44779.8091057499	151.026004687622	237.545997761801	405.577752625076	51.4516291283436	1059.3496141401	292.675918911284	2910.88705897862
ACOT6	828.326789951076	5.45113640167544	0	12.4066846915405	1.63665498531912	32.0408334293247	120.230298155112	0
ACOT7	0	255.212785178987	983.511973896068	1137.42463655815	97.8715829379476	2515.52002911052	8434.06662650093	4603.37023601387
ACOT8	5544.72983080656	28.8470138425261	84.242652548118	93.9294349400528	9.48987074497579	85.6825797464194	406.139339492281	78.2389327555237
ACOT9	401271.053496826	623.678772866956	1107.80200890487	1320.83613495865	211.670841311118	3482.64633866406	0	6293.53120808537
ACOX1	276938.391739852	2339.99721729015	2217.59087839437	2713.40475701399	853.185158420258	23542.5948668401	50541.7618651436	0
ACOX2	0	451.228382484729	259.963181099659	1325.44252797725	158.186298414806	380.340423255478	0	5349.94162934134
ACOX3	0	203.804844476684	1446.28609158906	0	85.409881579341	798.620740513168	21392.7133189041	0
ACOXL	0	30.1318960727654	70.9435866833966	71.5597382587428	10.1910284806309	301.490865970625	1383.04995857212	0
ACP1	69481.6861152862	518.367918068232	892.401647938478	1096.96137441839	164.433128575069	4111.15035195922	0	1757.17778014948
ACP2	0	403.927013781687	738.092660882525	34.3097524287324	136.983389823104	0	14450.457643715	11779.6866500014
ACP5	310784.433311301	546.98662545298	338.376386660856	1007.71590575183	181.759960175449	3363.39751426601	25446.4945121097	71.4315189801468
ACP6	81666.5856349878	850.9112021561	701.120583488041	890.743595474554	272.253248577723	1680.45073075531	31671.4389267435	8471.51994007791
ACPP	76742.9642752144	702.535830006426	3714.63939590273	1885.73330747098	238.581971338252	5291.9594580009	57396.8351544946	17517.4717938176
ACPT	54284.2292385663	36.0295197130066	113.372625235913	113.874243236899	12.7709237344079	144.112976418183	0	423.410782640387
ACR	0	9.39234561074593	27.6981089844514	29.0385599625466	3.37658189474666	48.933887879732	708.405490110643	0
ACRBP	17565.3416136254	55.246893548955	6.97863220684349	223.734412346363	16.180433343774	353.897931408307	3218.18105163485	0
ACRC	0	62.6443951838849	216.194186859307	121.154682062944	24.1103760500944	288.282462263053	46.5838318425856	2029.2699155709
ACRV1	4979.41881386118	72.6787097397228	100.527647632209	201.612450712922	25.4095346568529	184.36121896199	2531.62179577143	0
ACSBG1	51088.3781201096	3534.79301498915	12778.5416230522	14183.140091792	1168.36774949403	44897.5113615101	270900.047490328	0
ACSBG2	0	30.2025904950263	16.3977982466038	31.9436232970268	10.2355403745216	208.194666213608	1657.57097170392	0
ACSF2	0	220.359630945224	214.059995744872	307.353797286355	74.1815804343766	981.756784405199	5067.48925205009	0
ACSF3	0	116.05122187057	141.933663994933	159.96134305261	41.0530518777339	74.7451984148991	6616.863810791	0
ACSL1	0	4598.64940994516	5747.66943027615	5584.85141018583	1417.92936877412	177.821129796562	94725.5184117543	476497.29011191
ACSL3	0	777.495954161268	0	1722.44117663531	272.871115557252	2483.00043915599	0	13111.0450448904
ACSL4	0	175.379358758766	365.699734960202	303.616698726484	60.2921576505082	596.028415234645	1833.06270536727	0
ACSL5	101471.460686486	60.6629669149707	288.792876844524	142.056778382586	22.7361890025497	224.481852654971	2343.22759154468	4139.26977724373
ACSL6	5000.66343550054	34.5699373167737	93.1150390522236	74.5553934291326	11.7260299297848	169.008133645635	1666.68116682053	0
ACSM1	0	48.5813195432456	0	5.56745189181482	17.0174640539578	479.519650543542	2305.89928220915	0
ACSM2A	0	18.8432339570585	105.310341966544	0	6.84671176526816	29.5950181045869	66.2158097095029	0
ACSM2B	10055.6985340707	0	35.9110930078644	12.2372781631974	2.44091930750146	205.09945986969	411.475186279226	301.660071209938
ACSM3	505691.179453211	107.616438632405	49.9084521311914	410.090378212234	41.1705069219059	1119.93550193903	6776.48840772358	0
ACSM5	97542.0418938517	38.5279810349356	47.9451592304045	100.137522788911	13.7522238868158	0	2377.2148059118	0
ACSS1	0	173.353204788868	438.540919385143	276.061820550345	58.2244276934204	0	8152.72309011084	1668.60890087951
ACSS2	185692.576468256	465.252930513438	0	1825.32904851872	172.909046733802	2324.70554409106	22097.5768739889	5644.17007489213
ACSS3	0	74.1235211236344	248.518507023366	169.047906681823	23.7916347247966	0	3112.23824420395	451.738111605072
ACTA1	0	933.408825298367	0	1928.05935556212	252.789096062606	4490.23847483117	53857.4626758193	0
ACTA2	1027040.67006119	4536.84133851296	7704.88522298375	10036.0879789815	1347.35308614056	20624.817352593	179495.943630813	39168.8752014772
ACTA2.AS1	0	0	213.048327860746	209.180500562991	9.75261946644255	663.588296897896	3815.96160061541	41.5527084217056
ACTB	9251811.75693993	17532.5193509078	37813.4453893051	39138.5831979814	6901.42297105379	170902.983933799	542609.727231918	193580.518452739
ACTC1	28749.4412579954	50.0970241207258	166.035292348113	162.819861452037	19.0203531150991	255.513796642305	1301.69378308352	181.420526834491
ACTG2	0	2301.39138738101	3747.96076847038	0	809.836420484098	16459.1038723447	31540.6320195913	78536.5160595065
ACTL10	0	101.800406839816	214.834991607428	160.702459120581	31.2909113576502	12.7400396076471	0	4070.64984232656
ACTL6A	0	413.283309351138	960.426747016751	1269.00845450672	139.272857688105	2603.57014050919	0	0
ACTL6B	0	5.83153074383864	0	22.8068482780589	2.21402764072773	80.617210471541	0	314.66315378391
ACTL7A	891.142800667009	3.90388481692348	2.60202636925789	14.5494795242121	1.31501887497065	17.5864326916534	38.965851349147	15.0114951365301
ACTL7B	1960.62944666947	3.44513244125686	7.48257992720588	8.3823112177394	1.17362603101208	4.77283661444497	1.53119114683866	6.36579159369024
ACTL8	5143.73723688667	13.4226683395886	76.5336930203635	65.9940856787755	5.19655956310301	114.680335228215	1499.86859112596	172.054244421085
ACTL9	5157.36045535087	7.18143637180168	16.1439848536278	24.6400207257744	2.41482506668857	45.1222842648669	446.292416651277	85.4124137249324
ACTN1	1993051.140913	2388.64283426249	8075.82318208163	4065.0920245235	856.060672750608	0	231742.777000205	0
ACTN2	18239.5969667712	66.1843567804525	150.967137993763	242.017950523436	23.459901151854	0	949.829993703035	0
ACTN3	0	30.6302602358709	77.0635602586393	91.9485607837168	9.04596428453289	10.3266638875692	1383.23320903442	88.4026651351005
ACTN4	0	59.5779808715099	2079.53391559487	6023.89058034554	273.468504785227	17506.362297371	167312.535312028	22694.394299219
ACTR10	0	1014.60670218213	1957.56952014809	1091.186613976	390.284172933254	5721.71912418249	41528.7411664663	0
ACTR1A	73529.3845672827	607.553690171537	1053.96915797936	2087.88591782474	220.610751426272	0	17049.1801885861	0
ACTR1B	341316.959375345	932.048666958891	613.089577266647	1786.59937585285	310.072562284254	5852.83330434354	16406.6960238911	5656.93782338239
ACTR2	898119.138701494	2616.93783716094	5268.56378401105	2989.58499386078	931.327404829117	18703.416740305	0	26963.8417933075
ACTR3	0	2868.12428274028	1105.98326191125	8928.0439902208	1053.16060750838	22618.2627873566	118528.309373343	26392.6285586785
ACTR3B	0	202.079601976156	998.732265286913	402.203886860547	71.0775178581619	3850.23508045546	1332.08922688932	0
ACTR3BP2	0	62.903558799374	34.3128240162242	70.8085829401312	21.3265394804754	274.145411793358	2729.24987266914	893.6953626102
ACTR3C	0	252.680697332338	0	0	82.7589345169783	1066.86017897786	5063.12071856392	3827.20400215083
ACTR5	0	0	252.855535561945	54.8233107168966	11.6565302637105	327.447708885545	1587.68922665675	4928.16562306429
ACTR6	16635.7453945067	162.594343044409	573.298316234772	664.804954767929	67.6558932046849	1003.79020753531	0	3356.01958149064
ACTR8	0	85.9701493918195	61.2693044549586	511.711158052797	34.6635759678607	1478.48474108878	16148.528509872	0
ACTRT2	0	23.7605529339364	28.4539018970279	29.6235412467637	9.81112702580119	17.5327051471422	155.379144998172	1094.17062181388
ACTRT3	0	26.5379651228825	20.1103037018285	26.2542758653297	9.73259440772289	78.0891932059664	806.14876991305	751.444214339081
ACVR1	26696.3333965664	118.876386584092	333.355388043381	278.421977796331	39.6785780675814	422.201040902055	0	81.7765577581169
ACVR1B	207249.095396406	889.379641258319	2326.16640813207	2464.54931827542	328.860999410204	10372.0002593628	24160.3841339058	73873.8984147753
ACVR1C	0	21.4338374580651	54.5259645138632	92.9979137412519	10.4783978487557	377.464665797775	1247.15196730461	1886.52287743079
ACVR2A	423297.651850592	662.030936995079	2253.83510274156	2259.54995793765	251.517832722857	0	52957.7321515669	6888.76615203035
ACVR2B	28934.751547639	80.5609453172478	135.359057458031	130.572493064386	28.7818990348074	284.160501383087	0	0
ACVR2B.AS1	0	72.6959472292836	0	347.031811352264	24.4023357525242	943.070804246467	6791.33533055308	0
ACVRL1	6427.30687215459	54.1488574952106	131.599259510504	75.6513272784596	20.2819767054403	425.665884427446	1449.88059893371	308.276271722271
ACY1	0	3.72084407008998	13.3155247492501	7.91659796824876	1.36155358070991	23.7834854347748	171.970013904621	34.7998006015224
ACY3	0	12.8491211558068	69.2185674435337	99.5772884657842	6.46741850617566	344.114661961419	0	1364.76170529667
ACYP1	37264.5253012327	226.501827686421	454.011730767517	0	77.2501464529067	1735.49344321423	17672.902642074	7329.19854813226
ADA	186279.269230826	295.401100258708	262.976794293602	540.607479602512	105.169232970311	3040.18843423269	11749.0356042271	18716.7326504022
ADAD1	0	24.0374084865161	179.385894153307	134.923743955204	1.98561467791905	174.907550973905	2044.29978121238	0
ADAD2	8800.62170933336	23.2580704714531	0	160.016143155357	8.99558879320212	66.0098183830222	149.943244764858	801.566899508966
ADAL	0	57.445479352705	0.445425631676303	166.183704317104	21.4114568116163	459.220371309393	2429.80386970195	1271.57941307645
ADAM10	83182.8209456194	732.506252164513	1932.0804841048	1089.09365962306	239.59776314265	0	13445.6948740511	0
ADAM11	0	107.043684005126	342.421637351362	101.075685625979	36.9468740999795	187.175025334085	0	5211.62487610159
ADAM12	29858.041572416	0	189.938509804874	57.6649705487457	6.03142998952727	394.561590634216	3018.8839801953	11.4365509353366
ADAM15	0	492.172530164226	1898.41090223841	2969.76500550762	183.758248469155	3134.16800584597	14451.1782821154	7264.0329301996
ADAM17	231689.960739409	510.350900481405	1670.03713714381	645.044383865349	189.339718772152	2701.07685912545	0	0
ADAM18	0	81.1717227275449	82.9004692512636	192.529426846657	27.04124203498	9.58302697386259	7820.32196094878	0
ADAM19	30071.8772485443	217.042404579634	200.184684347392	473.664350008627	70.2167262869933	730.047359659297	5523.20005551115	2697.95379004595
ADAM2	0	1.30147993181939	0.0370226450069635	5.95994642855274	0.519702935297133	15.6286478549053	52.8966545488191	0
ADAM20	0	23.210629216857	79.494418149406	37.737186373673	8.27401853237552	88.7837077824087	252.886892375544	527.394269692593
ADAM21	0	10.4585201932928	46.1411595023347	15.2719292719116	3.7009626804925	236.464421846016	1459.96086162563	0
ADAM22	89746.8622546416	36.2229833996521	86.2914118882709	85.9697222222356	12.9784505595699	86.3145498442245	1719.6149947609	0
ADAM23	77643.314296284	5.48634484673192	0	423.7642647873	10.9809402035103	751.1202515946	0	15.7569540211441
ADAM28	347.793473801169	39.2104515201259	100.040319803366	134.674265387613	13.7467651962793	26.2918847640546	775.885673040933	305.759553605674
ADAM30	0	18.3399886086846	100.399486377309	98.7833456584253	7.57964807690361	215.676983723674	244.183511348071	0
ADAM32	196.186750986809	6.43422939001179	15.6338138340424	16.697079905636	2.12194240390714	35.1025488806181	130.563641435344	38.7217183998955
ADAM33	0	908.393273426087	1144.10333154707	481.71987481076	305.873443535678	7611.55618504593	23377.4318427043	30155.2645247853
ADAM3A	35135.7296460635	6.62829931734687	55.203155176273	46.2079916754904	4.18504075785129	148.320904072442	887.457612152908	0
ADAM5	0	32.1545235226288	80.9236760418949	151.820945378444	10.4820228743749	0	1615.07419263717	0
ADAM6	0	36.5918647637927	53.4400645324771	10.2677390052716	11.499085318921	91.5928054409316	663.122285806059	0
ADAM7	3494.63332123805	18.0538643150482	0	51.6421115136359	6.08268974545538	126.7212154587	308.316129200804	0
ADAM8	0	19.3327407255272	394.115145132223	317.6614084231	21.6491072383233	0	0	6161.19623128861
ADAM9	11982.4568840317	284.131013435231	810.415591721593	953.392906126238	104.535111707067	2580.81881350828	4078.54700486643	0
ADAMDEC1	0	32.3468609547051	154.367653916704	100.910620287532	11.0627354537098	340.530575100194	1643.78103283261	1.83947214634346
ADAMTS1	0	634.032446526937	297.293575256833	2260.61357910764	250.892672931759	145.748550328995	63520.3648166361	0
ADAMTS10	161578.19108888	100.81534753287	553.591822695712	884.983508668399	54.1396989869092	1498.29418223455	19029.9597231189	5456.57613139997
ADAMTS12	12098.4159102316	30.1774883938581	64.9719355682453	105.72615731827	11.064507834412	248.933246464239	451.040356336972	1916.19852643093
ADAMTS13	0	64.0468699102459	118.323145734768	16.0382493203903	20.5434525151969	399.060680594814	5020.60664970785	53.273191752805
ADAMTS14	0	85.342533490723	275.499333194127	44.8416045925864	30.6950049411063	934.086434935882	4587.09658618157	201.611493649276
ADAMTS15	101633.018872931	243.032047577702	331.226315076784	950.861796559924	90.7108424394284	1844.19695927129	0	2619.51257668637
ADAMTS16	8138.48849243971	9.03214296413804	23.9917422299232	11.2366277301483	3.01378897758349	30.6389939583794	0.772294599576228	0
ADAMTS17	0	82.7222578258852	137.862348054679	43.1380832183191	29.8860841763433	0	6233.65715479877	0
ADAMTS18	0	42.1867534439193	125.685743531239	142.875324123308	14.1788636508339	339.115706199337	1123.19144260003	0
ADAMTS19	0	21.5156781492559	69.7624471773839	95.1595078988944	7.40264621375242	0	488.493255794232	0
ADAMTS2	0	397.721748065355	922.710145065724	928.858410809601	146.619716910554	347.916129413986	13481.405178732	7145.85538358165
ADAMTS20	15925.0079053257	19.7431716171129	83.0285672791849	115.464270179173	8.27457481083006	336.283295652594	0	0
ADAMTS3	100726.813172228	50.7260840082071	65.5227506574109	131.46055651954	20.3580032314596	378.178328274738	1494.1639540745	0
ADAMTS4	0	72.0454024994861	163.110000978685	217.358022166901	30.7460345878107	525.675364250607	5834.83273850226	1682.37913932859
ADAMTS5	916980.027498553	1476.63504627284	1621.49242484315	340.15962355951	476.718656024525	152.898501280906	0	24668.7800028045
ADAMTS6	0	0	63.891277229618	83.2456958160324	5.15797461897125	67.8559431150505	3506.01448729793	570.512443905165
ADAMTS7	0	20.283131432411	69.4375979608457	91.3464057449194	6.88584528892357	20.4140596493966	401.709981710536	0
ADAMTS8	0	33.7656349244517	106.785623337524	85.8294395977719	13.4366240650971	205.601213014023	1736.63790101016	13.1111909124662
ADAMTS9	134556.930672869	58.1621988215594	240.437396777981	0	23.0991868002549	1010.76225922634	4547.89205958576	0
ADAMTS9.AS2	355895.401419813	160.728375417154	121.124186220548	494.473951548424	62.9454882739046	1519.89654628793	3271.67514528235	3452.61260034011
